1.0585423945808716,-0.2942623203617328,-0.35754406950570683,-0.3175034898227476,-0.37277587253649985,-0.2750618398493946,-0.24365643271816803,-0.13768700231913927,-0.2972047413760896,-0.12336098073926917,-0.38978301083408934,-0.145258101568234,-0.46780160726031733,-0.16189602610250686,-0.445793848524533,-0.12019458192437983,-0.18974476607687413,-0.25771964115523466,-0.014286780330617813,-0.42377809412300566,0.047310873634568304,-0.49470640027336843,-0.05568580780931632,-0.6083851151277714,0.06720013534833925,-0.7455940837818398,-0.11121966502930289
-0.5144772880294183,-0.28403734584345536,-0.3635848227875921,-0.3177569949282698,-0.43667798074351954,-0.3223245244913708,-0.4508924400236427,-0.3137550216329781,-0.38278274913804894,-0.21391898254875338,0.43086976300491975,0.3164558731843643,0.35508142050645053,0.20219409078044687,-0.445793848524533,-0.5037447246578443,-0.5214483219753007,-0.6278463578562753,-0.6423257065643861,-0.8287016129594198,-0.8023044249546875,-0.8066553100217708,-0.8665480382255325,0.791314228531189,0.1550081269643448,0.6715707540143836,0.007993365817764908
-0.49552524366061956,-0.014700636431586015,0.0849653778780926,0.18532848422337653,0.013835499157089372,0.034128079115378296,-0.1155240761358267,-0.10963354249364014,-0.16811150677413414,-0.17790593679662234,-0.27984950767939143,-0.2516123873549656,-0.35756934239418814,-0.2966987741879557,-0.39667286765278037,0.7325601820581252,0.5844487112275562,0.565190549138581,0.25479679009638195,0.23995576442276717,-0.02168719722635641,0.016627330430727984,-0.22178970713094134,-0.09428234677152521,-0.3693576180216957,-0.22507632428670768,-0.534787176145021
-0.30600479997263286,-0.28403734584345536,-0.3240506134526208,-0.28459248503536844,-0.23319425570993962,-0.14729812489150082,0.7680590981297789,0.6411511359535723,0.7220977506549937,0.7946383533502409,0.4782368669604451,0.6138708219756029,0.40257725207127787,0.4648272156454811,-0.39667286765278037,-0.6750536816889964,-0.6696005030682738,-0.7931598716397441,-0.7625092775456154,0.7929581105359285,0.2310335475246044,0.5844954913804896,0.9579738854867534,0.47666100406833356,0.765320210033896,0.35299127633720506,0.6507201861674864
-0.5144772880294183,-0.28060019206268655,-0.3793255414871234,-0.38110043385991726,-0.4524875956917198,-0.4141590796789188,-0.5044965987412873,-0.43233544756726733,-0.4381461813057668,-0.33595394350965707,-0.5098062349705936,-0.36299652895792706,-0.5881510135235213,-0.36370646935612283,1.5436058767814471,1.0016516853592714,0.7804553578948082,0.8248644314090741,0.4738925035665874,0.4725574621362414,0.05465978059016974,0.19582128344154168,0.4131399908676958,0.08588199949349694,0.267017614502783,-0.042663881423161854,0.08265203160077696
-0.5296389235244572,0.7928882172740739,1.4343675726339329,1.6975337245897009,1.3691439521301676,2.5370364642269143,1.014974828346619,1.8638103201525367,0.9708651279045633,1.4004573820326935,0.6900827420442601,1.2501920227191146,0.6149988518830737,1.2423855451577304,1.7830706585312412,1.208586841419026,1.7349225068831662,2.430453647137897,3.5614403492171034,1.910756691660399,2.42509054638028,1.3037951619168544,1.7232967825583825,1.1998559151321548,2.138599965837574,1.0852102371274948,2.2360126620277367
-0.04067617880945143,-0.26318286166224836,-0.2842502226614753,-0.24138628326828476,-0.3547111110812152,-0.19711354681141763,-0.35581012207900325,-0.15182020866347254,-0.27487090737350517,-0.030378804716885657,-0.18052568658777082,0.1427224250331048,0.6149988518830737,0.7119205925802542,-0.445793848524533,-0.7175019188294589,-0.7063107780293645,-0.8341225122232585,-0.7922892774347695,-1.013472539030405,-0.9174373005924433,-0.9490009290331777,-0.9589371893275014,0.2244309192973027,-0.2790674216956969,0.09761385632824099,-0.09104978354760197
-0.5485909678932558,2.9086042339074036,1.4105505953994186,1.318824680396616,1.3452227293133892,1.7906661510359818,0.9950214988082944,2.089302763072367,0.9507621662492397,1.6405321487897258,0.6729634173533223,1.6807623270077812,0.597833002715098,1.4615815463833755,3.467218574134187,2.6639549719491677,2.218055946996092,2.4289906956884857,1.5800067851637412,1.9094462595606048,1.9874223099133497,1.3027856185196103,1.5571928832367576,1.1988409047306616,1.948090754345604,1.084182561393052,2.1538279210649853
-0.4652019726705417,1.796043309392342,0.7861483985988132,1.4798687242969268,0.7180875588893174,1.297325536695129,0.47191133774379473,1.2961211055036814,0.4237291470635702,1.2526787824654975,0.22415146949311943,1.227384292991936,0.14780133728194675,1.0894758232671349,1.8321916394029936,1.2510350785594884,2.5877808591042193,1.065519944837221,2.000117497885737,0.6881235425523907,1.8490178955828551,0.361891172288183,1.5938864467949856,0.2528512105391089,1.7706131175810973,0.12638877689263125,1.541506444441409
-0.3022143910988731,-0.2011718088333938,-0.2751108040750669,-0.20452427662903638,-0.2873350707722783,-0.11751506740643433,-0.24588644127875917,-0.015684371075522223,0.8636550593724812,0.6716410456584827,0.598784554005764,0.6506139312314705,0.5234525465543409,0.9359230267940487,-0.445793848524533,-0.7175019188294589,-0.7063107780293645,-0.8341225122232585,-0.7922892774347695,-0.9767804402361668,-0.89457403450835,0.5900479800653317,0.05832633610375155,0.4822435612765455,-0.10407198964118411,0.3586434928766388,0.5044132846733576
